owner_org,d_fiscal_year,total
pc,2018-2019,3016630.7708502025
pc,2019-2020,1122857.0091497977
pwgsc-tpsgc,2017-2018,1742495.932842369
pwgsc-tpsgc,2018-2019,1444489.832357631
