d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,7531410.39,7726048.49
1_facilities_and_construction,2018-2019,6178456.00,6261282.27
1_facilities_and_construction,2019-2020,11753211.48,11669963.64
1_facilities_and_construction,2020-2021,7610913.74,7227611.76
1_facilities_and_construction,2021-2022,7764924.21,7203793.52
