owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,1592136.870871608
dfo-mpo,2018-2019,1592136.870871608
dfo-mpo,2019-2020,333738.1960162602
dfo-mpo,2020-2021,403989.27171722567
dnd-mdn,2017-2018,38950653.47538037
dnd-mdn,2018-2019,65299921.56006477
dnd-mdn,2019-2020,58937603.11900169
dnd-mdn,2020-2021,42298765.55985517
