d_most_recent_category,total,percentage
11_defence,153301478.15,0.6017431723180493
1_facilities_and_construction,51959128.73,0.20395139909481289
6_industrial_products_and_services,45892906.60,0.18014009740230424
3_information_technology,3479012.44,0.013655915164560401
8_security_and_protection,129780.00,5.094160202731802e-4
