d_most_recent_category,total,percentage
11_defence,207009791.52,0.6244
1_facilities_and_construction,64651384.33,0.195
6_industrial_products_and_services,55972579.14,0.1688
3_information_technology,3792479.19,0.0114
8_security_and_protection,129780.00,4e-4
