d_most_recent_category,total,percentage
5_transportation_and_logistics,48467699.402040526,0.22827287776683491
6_industrial_products_and_services,42415208.38255955,0.1997668921368118
NA,38772585.73020154,0.18261088998009675
1_facilities_and_construction,37619691.55595666,0.1771809959648587
3_information_technology,29578508.006173976,0.13930867827273924
11_defence,15340040.238333168,0.07224842881888327
8_security_and_protection,129780,6.112370597753725e-4
