d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,1779732.70,1802809.85
1_facilities_and_construction,2019-2020,719157.30,721404.91
1_facilities_and_construction,2020-2021,448383.85,427679.60
1_facilities_and_construction,2021-2022,1704750.65,1576604.79
