normalized_vendor_name,original_vendor_name
MEAD AUTOMATION SOLUTIONS,Mead Automation Solutions Inc.
MEAD AUTOMATION SOLUTIONS,Mead Automation Solutions Inc
MEAD AUTOMATION SOLUTIONS,MEAD AUTOMATION SOLUTIONS INC
MEAD AUTOMATION SOLUTIONS,Mead Automation Solutions
