owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,47339563.15,48661811.33
dnd-mdn,2018-2019,121682679.93,123906914.96
dnd-mdn,2019-2020,122016057.13,121036865.95
dnd-mdn,2020-2021,121682679.93,116009159.86
dnd-mdn,2021-2022,121682679.93,113865911.31
