owner_org,d_fiscal_year,total
pc,2017-2018,2275761.591179692
pc,2018-2019,2556934.1167781493
pc,2019-2020,2563939.415728227
pc,2020-2021,160102.27958904108
pwgsc-tpsgc,2017-2018,1312831.204934334
pwgsc-tpsgc,2018-2019,3246012.45674082
pwgsc-tpsgc,2019-2020,9096482.266021533
pwgsc-tpsgc,2020-2021,9726093.834126845
