owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2017-2018,2275761.59,2330863.57
pc,2018-2019,2556934.12,2589564.47
pc,2019-2020,2563939.42,2558687.79
pc,2020-2021,160102.28,161502.81
pwgsc-tpsgc,2017-2018,1312831.20,1346679.27
pwgsc-tpsgc,2018-2019,3246012.46,3287673.82
pwgsc-tpsgc,2019-2020,9096482.27,9074640.68
pwgsc-tpsgc,2020-2021,9726093.83,9521389.19
pwgsc-tpsgc,2021-2022,74041.24,58747.61
