owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2021-2022,4514.56,4166.02
dnd-mdn,2022-2023,2719328.49,2426084.02
pwgsc-tpsgc,2018-2019,553462.26,558632.51
pwgsc-tpsgc,2019-2020,6588.84,6609.23
