d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,553462.26,558632.51
1_facilities_and_construction,2019-2020,6588.84,6609.23
1_facilities_and_construction,2021-2022,4514.56,4166.02
1_facilities_and_construction,2022-2023,2719328.49,2426084.02
