d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,1159743.17,1187462.93
1_facilities_and_construction,2018-2019,2903333.04,2948439.26
1_facilities_and_construction,2019-2020,2896254.25,2871812.84
