owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,1088736.93,1120176.35
dfo-mpo,2018-2019,817228.73,831341.58
dfo-mpo,2019-2020,365918.04,363611.15
dfo-mpo,2020-2021,878221.00,834389.46
dfo-mpo,2021-2022,2166071.88,360506.64
dnd-mdn,2018-2019,364595.71,368433.34
