d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2018-2019,364595.71,368752.37
7_travel,2017-2018,1088736.93,1125633.36
7_travel,2018-2019,817228.73,835391.51
7_travel,2019-2020,365918.04,363681.18
7_travel,2020-2021,878221.00,835929.21
7_travel,2021-2022,2274023.71,2068388.83
7_travel,2022-2023,576076.68,514544.49
