owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,24208.54
dfo-mpo,2019-2020,497019.76023791934
dfo-mpo,2020-2021,987880.5182403416
pwgsc-tpsgc,2017-2018,538274.9400000001
pwgsc-tpsgc,2018-2019,16504739.649999999
