d_most_recent_category,total,percentage
3_information_technology,388198571.0991993,0.5642464387230516
1_facilities_and_construction,192539918.62617138,0.27985668027892296
6_industrial_products_and_services,82499361.72466537,0.11991278308485068
11_defence,12544954.674094869,0.01823408566074119
9_human_capital,10455456.887063654,0.015197001619669893
5_transportation_and_logistics,1756457.8376123235,0.0025530106327637378
