owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,77558.23999999999
dfo-mpo,2018-2019,45009.02
dfo-mpo,2019-2020,6087.783552631578
dfo-mpo,2020-2021,148136.0664473684
dnd-mdn,2017-2018,279353169.53910893
dnd-mdn,2018-2019,298746330.09651816
dnd-mdn,2019-2020,74229087.27488916
dnd-mdn,2020-2021,53469342.82829065
