owner_org,d_fiscal_year,total
hc-sc,2017-2018,6266.00
hc-sc,2018-2019,7306.99
hc-sc,2019-2020,7327.01
phac-aspc,2017-2018,2534056.92
phac-aspc,2018-2019,2534056.92
phac-aspc,2019-2020,2540999.54
phac-aspc,2020-2021,2447241.11
