d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,2620790.66,2701114.85
2_professional_services,2018-2019,2621831.66,2669756.06
2_professional_services,2019-2020,2629014.76,2607916.65
2_professional_services,2020-2021,2527708.86,2411610.46
2_professional_services,2021-2022,2687772.81,2515113.09
