d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,13606.69
11_defence,2017-2018,1682838.322857143
11_defence,2018-2019,2537384.3371428573
11_defence,2019-2020,1038901.52
5_transportation_and_logistics,2017-2018,1214405.98
5_transportation_and_logistics,2018-2019,1746103.21
5_transportation_and_logistics,2019-2020,639078.36
5_transportation_and_logistics,2020-2021,1702.5225
