owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,131847.56127622377
dnd-mdn,2018-2019,294083.7785839161
dnd-mdn,2019-2020,1779296.951546623
dnd-mdn,2020-2021,1899316.9617493835
pc,2017-2018,89376
pc,2018-2019,694106.622735849
pc,2019-2020,1029472.015963414
pc,2020-2021,193315.82130073692
