d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,221223.56,227724.88
1_facilities_and_construction,2018-2019,988190.40,1006949.66
1_facilities_and_construction,2019-2020,2808768.97,2780574.23
1_facilities_and_construction,2020-2021,2092632.78,1992419.12
1_facilities_and_construction,2021-2022,55206.80,52280.56
