owner_org,d_fiscal_year,total
csc-scc,2017-2018,2465448.2066666665
csc-scc,2018-2019,2465448.2066666665
csc-scc,2019-2020,2851490.6385535607
csc-scc,2020-2021,2843699.6805247255
