d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,2444981.1639564387
1_facilities_and_construction,2018-2019,1075316.095205345
1_facilities_and_construction,2019-2020,724818.2133019675
1_facilities_and_construction,2020-2021,705147.6904983389
