owner_org,d_fiscal_year,total
pc,2017-2018,1380038.75
pc,2018-2019,1075316.10
pc,2019-2020,724818.21
pc,2020-2021,628866.41
pwgsc-tpsgc,2017-2018,1064942.41
pwgsc-tpsgc,2020-2021,76281.28
