d_most_recent_category,d_fiscal_year,total
5_transportation_and_logistics,2017-2018,848922.5150000001
5_transportation_and_logistics,2018-2019,1724502.7377606179
5_transportation_and_logistics,2019-2020,2532463.063281853
5_transportation_and_logistics,2020-2021,1078160.578957529
