owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,5237197.07,5396135.44
dfo-mpo,2018-2019,449517.90,459522.78
dfo-mpo,2019-2020,2962719.82,2915274.84
dfo-mpo,2020-2021,6507842.49,6206605.26
dfo-mpo,2021-2022,936642.59,871535.17
dnd-mdn,2017-2018,36214.50,37416.36
tc,2020-2021,239120.85,228455.35
tc,2021-2022,51829.15,49383.25
