d_most_recent_category,total,percentage
1_facilities_and_construction,6267767.72,0.7657
6_industrial_products_and_services,856157.84,0.1046
2_professional_services,752398.50,0.0919
5_transportation_and_logistics,291910.19,0.0357
11_defence,17291.19,0.0021
