normalized_vendor_name,original_vendor_name
WEBSTER ELECTRIC,Webster Electric Ltd.
WEBSTER ELECTRIC,Webster Electric Ltd
WEBSTER ELECTRIC,WEBSTER ELECTRIC
WEBSTER ELECTRIC,WEBSTER ELECTRIC LTD.
WEBSTER ELECTRIC,Webster Electrical Ltd
WEBSTER ELECTRIC,webster Electric Ltd
WEBSTER ELECTRIC,Webster Electric
WEBSTER ELECTRIC,Webster Electricl Ltd
WEBSTER ELECTRIC,WEBSTER ELECTRIC LTD
