d_most_recent_category,total,percentage
3_information_technology,1348450.32,0.6606
2_professional_services,446008.16,0.2185
10_office_management,146147.41,0.0716
9_human_capital,43428.30,0.0213
6_industrial_products_and_services,41915.74,0.0205
8_security_and_protection,15211.71,0.0075
