d_most_recent_category,total,percentage
3_information_technology,669261.1858130265,0.38800623149474806
10_office_management,509047.17299771094,0.29512166465765555
2_professional_services,482463.8916196616,0.2797099254937725
6_industrial_products_and_services,41915.73849246231,0.02430077834712987
8_security_and_protection,15211.710000000001,0.008819035672180607
9_human_capital,6972.562109589041,0.004042364334513386
