normalized_vendor_name,original_vendor_name
MERIDIAN ENGINEERING,MERIDIAN ENGINEERING INC.
MERIDIAN ENGINEERING,Meridian Engineering Inc.
MERIDIAN ENGINEERING,Meridian Engineering Inc
