owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,52419.30,54078.63
dnd-mdn,2017-2018,6491153.49,6690102.40
dnd-mdn,2018-2019,9253791.11,9416081.64
dnd-mdn,2019-2020,10254540.47,10172264.12
dnd-mdn,2020-2021,11420578.66,10887600.58
dnd-mdn,2021-2022,10622360.54,9946892.66
pc,2017-2018,24357.10,25028.31
pc,2018-2019,24959.00,25171.86
