owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,1800537.46,1862938.67
dfo-mpo,2018-2019,525057.80,530139.01
dfo-mpo,2019-2020,2639195.72,2633857.28
dfo-mpo,2020-2021,2602937.14,2547808.62
dnd-mdn,2017-2018,2234078.57,2288851.02
dnd-mdn,2018-2019,1527674.76,1544252.16
