owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,1800537.46
dfo-mpo,2018-2019,525057.8046956522
dfo-mpo,2019-2020,2639195.720521739
dfo-mpo,2020-2021,2602937.144782609
dnd-mdn,2017-2018,2234078.5702878726
dnd-mdn,2018-2019,1527674.756661512
