owner_org,d_fiscal_year,total,total_constant_2019_dollars
ec,2019-2020,16905.00,16608.98
pc,2017-2018,53607.93,55304.89
pwgsc-tpsgc,2018-2019,651286.86,665943.87
pwgsc-tpsgc,2019-2020,2382745.50,2353814.78
pwgsc-tpsgc,2020-2021,438352.28,417823.07
pwgsc-tpsgc,2021-2022,430082.18,402454.15
