d_most_recent_category,total,percentage
10_office_management,24006980.24,0.8879522373524236
6_industrial_products_and_services,2996020.97,0.11081458398071625
3_information_technology,21016.20,7.773314938906047e-4
2_professional_services,12324.44,4.558471729696674e-4
