d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,38425.06,37548.00
7_travel,2017-2018,881324.03,907304.41
7_travel,2018-2019,2195890.23,2242826.84
7_travel,2019-2020,3671741.74,3658533.51
7_travel,2020-2021,36296.88,34287.10
