normalized_vendor_name,original_vendor_name
OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP,OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP LTD
OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP,OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP LTD.
