d_most_recent_category,total,percentage
5_transportation_and_logistics,23415130.8808473,0.5351518424191066
11_defence,18887027.980684932,0.4316622389649873
6_industrial_products_and_services,1231740.7509986684,0.028151383634537206
3_information_technology,141296.94999999998,0.0032293359155447163
1_facilities_and_construction,77587.36,0.0017732558858510217
9_human_capital,1397.6476964769647,3.194317997317991e-5
