normalized_vendor_name,original_vendor_name
TANKATEK 6854265 CANADA,TANKATEK (6854265 CANADA INC)
TANKATEK 6854265 CANADA,Tankatek (6854265 Canada Inc.)
TANKATEK 6854265 CANADA,TANKATEK (6854265 CANADA INC.)
TANKATEK 6854265 CANADA,Tankatek Inc. (6854265 Canada Inc.)
