d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2018-2019,366699.66,373743.62
3_information_technology,2017-2018,11996.85,12350.66
3_information_technology,2021-2022,255174.25,231056.28
3_information_technology,2022-2023,1809141.86,1603624.60
