owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2018-2019,3602748.35,3651531.70
pc,2019-2020,3654114.35,3646629.76
pc,2020-2021,1827057.17,1823006.09
pc,2021-2022,38258.20,0.00
pwgsc-tpsgc,2017-2018,283527.33,291825.51
pwgsc-tpsgc,2020-2021,49605.36,47399.33
pwgsc-tpsgc,2021-2022,337004.52,211064.94
