normalized_vendor_name,original_vendor_name
K L CONSTRUCTION ONTARIO,K & L CONSTRUCTION (ONTARIO) LTD.
K L CONSTRUCTION ONTARIO,K & L CONSTRUCTION (ONTARIO) LTD
