d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_devices_equipment,2017-2018,3103.12,3200.45
it_devices_equipment,2018-2019,30740.11,31560.77
it_devices_equipment,2019-2020,12548.51,12531.94
it_devices_equipment,2020-2021,11768.95,11089.60
