d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2019-2020,395401.83,394614.63
2_professional_services,2020-2021,1746445.81,1705360.23
2_professional_services,2021-2022,3144168.03,2391019.28
