owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2019-2020,395401.83,388636.15
pwgsc-tpsgc,2020-2021,1746445.81,1660004.15
pwgsc-tpsgc,2021-2022,3144168.03,2916401.45
