owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,227110.02,233734.92
csc-scc,2018-2019,282067.73,286401.72
csc-scc,2019-2020,17023.50,17084.02
csc-scc,2021-2022,36725.00,33533.06
dnd-mdn,2017-2018,50000.00,51406.30
dnd-mdn,2018-2019,16742.08,16952.29
dnd-mdn,2021-2022,111473.09,102614.60
pwgsc-tpsgc,2021-2022,2616921.89,2396907.69
