d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,2610037.13,2690340.35
1_facilities_and_construction,2018-2019,2323484.20,2362616.80
1_facilities_and_construction,2019-2020,2397120.49,2382122.83
1_facilities_and_construction,2020-2021,2019093.33,1922824.34
