d_most_recent_category,total,percentage
9_human_capital,5720378.92,0.5051434128672408
2_professional_services,4171233.86,0.36834470848733675
3_information_technology,1387781.10,0.12254930828629076
10_office_management,44873.21,0.003962570359131696
