d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,2589204.3979438036
1_facilities_and_construction,2018-2019,3332110.1796027133
1_facilities_and_construction,2019-2020,2987513.3570817662
1_facilities_and_construction,2020-2021,3225781.282922941
