owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfatd-maecd,2017-2018,393448.38,403643.92
dfatd-maecd,2018-2019,393448.38,399567.09
dfatd-maecd,2019-2020,2015122.18,1986749.40
dfatd-maecd,2020-2021,3084544.93,2935495.24
dfatd-maecd,2021-2022,631340.74,594994.62
hc-sc,2017-2018,22716.65,23252.12
hc-sc,2018-2019,21296.85,21759.41
pwgsc-tpsgc,2017-2018,11127.22,11389.51
