d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,1967499.90,1992948.49
1_facilities_and_construction,2019-2020,4472701.64,4437022.99
1_facilities_and_construction,2020-2021,4460481.14,4247808.45
1_facilities_and_construction,2021-2022,4460481.14,4147023.78
1_facilities_and_construction,2022-2023,4460481.14,3991257.22
