normalized_vendor_name,original_vendor_name
WAINWRIGHT MARINE SERVICES,WAINWRIGHT MARINE SERVICES LTD.
WAINWRIGHT MARINE SERVICES,WAINWRIGHT MARINE SERVICES LTD
