owner_org,d_fiscal_year,total,total_constant_2019_dollars
nrc-cnrc,2017-2018,3762125.67,3859210.85
nrc-cnrc,2018-2019,1048531.56,1071305.10
pwgsc-tpsgc,2017-2018,197812.92,202540.28
pwgsc-tpsgc,2018-2019,502483.08,510466.65
pwgsc-tpsgc,2019-2020,1301.50,1306.13
