d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2017-2018,5532.29,5690.29
it_software_licensing,2018-2019,673095.54,685994.17
it_software_licensing,2019-2020,674939.64,669555.66
it_software_licensing,2021-2022,932924.88,867094.94
it_software_licensing,2022-2023,1023899.40,906095.06
