d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,41223.08
8_security_and_protection,2017-2018,9129.400774840475
8_security_and_protection,2018-2019,4458416.640705394
8_security_and_protection,2019-2020,2011481.2366804976
8_security_and_protection,2020-2021,2005985.3863070537
