d_most_recent_category,total,percentage
6_industrial_products_and_services,5705370,0.9047953105204599
1_facilities_and_construction,329231.16000000003,0.05221165492250481
2_professional_services,255168.28303999998,0.04046627403448846
3_information_technology,15933,0.0025267605225467392
