d_most_recent_category,total,percentage
10_office_management,11090792.743626552,0.7083583589523467
3_information_technology,3973615.760559695,0.2537910503173698
11_defence,346211.9843681319,0.02211222937490889
6_industrial_products_and_services,175111.94,0.011184232662056003
2_professional_services,56018.10957835559,0.0035778232530167663
1_facilities_and_construction,15286.05,9.763054403019073e-4
