normalized_vendor_name,original_vendor_name
BATTLE RIVER ELECTRIC,Battle River Electric Ltd
BATTLE RIVER ELECTRIC,Battle River Electric Ltd.
BATTLE RIVER ELECTRIC,Battle River Electric
BATTLE RIVER ELECTRIC,BATTLE RIVER ELECTRIC
BATTLE RIVER ELECTRIC,Battle River Electric LTD
BATTLE RIVER ELECTRIC,BATTLE RIVER ELECTRIC LTD.
BATTLE RIVER ELECTRIC,BATTLE RIVER ELECTRIC LTD
