d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,148884.03569011576
1_facilities_and_construction,2018-2019,2012691.593588602
1_facilities_and_construction,2019-2020,2018205.8171326804
1_facilities_and_construction,2020-2021,2012691.593588602
