normalized_vendor_name,original_vendor_name
WESTERN PETROLEUM,WESTERN PETROLEUM
WESTERN PETROLEUM,WESTERN PETROLEUM NEWFOUNDLAND LIMITED
WESTERN PETROLEUM,Western Petroleum
WESTERN PETROLEUM,WESTERN  PETROLEUM
